1514746020000,5.501E-5
1514746080000,5.498E-5
1514746140000,5.492E-5
1514746200000,5.489E-5
1514746260000,5.489E-5
1514746320000,5.48E-5
1514746380000,5.473E-5
1514746440000,5.465E-5
1514746500000,5.461E-5
1514746560000,5.452E-5
1514746620000,5.438E-5
1514746680000,5.43E-5
1514746740000,5.424E-5
1514746800000,5.423E-5
1514746860000,5.421E-5
1514746920000,5.43E-5
1514746980000,5.431E-5
1514747040000,5.421E-5
1514747100000,5.414E-5
1514747160000,5.419E-5
1514747220000,5.413E-5
1514747280000,5.42E-5
1514747340000,5.425E-5
1514747400000,5.429E-5
1514747460000,5.426E-5
1514747520000,5.43E-5
1514747580000,5.429E-5
1514747640000,5.43E-5
1514747700000,5.429E-5
1514747760000,5.421E-5
1514747820000,5.396E-5
1514747880000,5.372E-5
1514747940000,5.362E-5
1514748000000,5.352E-5
1514748060000,5.344E-5
1514748120000,5.345E-5
1514748180000,5.317E-5
1514748240000,5.299E-5
1514748300000,5.311E-5
1514748360000,5.311E-5
1514748420000,5.304E-5
1514748480000,5.304E-5
1514748540000,5.304E-5
1514748600000,5.303E-5
1514748660000,5.313E-5
1514748720000,5.318E-5
1514748780000,5.328E-5
1514748840000,5.345E-5
1514748900000,5.351E-5
1514748960000,5.353E-5
1514749020000,5.355E-5
1514749080000,5.355E-5
1514749140000,5.369E-5
1514749200000,5.393E-5
1514749260000,5.388E-5
1514749320000,5.366E-5
1514749380000,5.36E-5
1514749440000,5.358E-5
1514749500000,5.337E-5
1514749560000,5.333E-5
1514749620000,5.34E-5
1514749680000,5.346E-5
1514749740000,5.361E-5
1514749800000,5.368E-5
1514749860000,5.367E-5
1514749920000,5.368E-5
1514749980000,5.367E-5
1514750040000,5.368E-5
1514750100000,5.37E-5
1514750160000,5.369E-5
1514750220000,5.37E-5
1514750280000,5.362E-5
1514750340000,5.347E-5
1514750400000,5.347E-5
1514750460000,5.344E-5
1514750520000,5.341E-5
1514750580000,5.343E-5
1514750640000,5.346E-5
1514750700000,5.346E-5
1514750760000,5.337E-5
1514750820000,5.332E-5
1514750880000,5.332E-5
1514750940000,5.331E-5
1514751000000,5.326E-5
1514751060000,5.332E-5
1514751120000,5.327E-5
1514751180000,5.332E-5
1514751240000,5.327E-5
1514751300000,5.322E-5
1514751360000,5.32E-5
1514751420000,5.326E-5
1514751480000,5.327E-5
1514751540000,5.328E-5
1514751600000,5.332E-5
1514751660000,5.334E-5
1514751720000,5.338E-5
1514751780000,5.341E-5
1514751840000,5.343E-5
1514751900000,5.344E-5
1514751960000,5.343E-5
1514752020000,5.34E-5
1514752080000,5.337E-5
1514752140000,5.336E-5
1514752200000,5.329E-5
1514752260000,5.335E-5
1514752320000,5.334E-5
1514752380000,5.329E-5
1514752440000,5.323E-5
1514752500000,5.322E-5
1514752560000,5.32E-5
1514752620000,5.325E-5
1514752680000,5.328E-5
1514752740000,5.328E-5
1514752800000,5.327E-5
1514752860000,5.325E-5
1514752920000,5.321E-5
1514752980000,5.315E-5
1514753040000,5.312E-5
1514753100000,5.311E-5
1514753160000,5.305E-5
1514753220000,5.289E-5
1514753280000,5.272E-5
1514753340000,5.261E-5
1514753400000,5.266E-5
1514753460000,5.264E-5
1514753520000,5.266E-5
1514753580000,5.274E-5
1514753640000,5.277E-5
1514753700000,5.277E-5
1514753760000,5.28E-5
1514753820000,5.272E-5
1514753880000,5.265E-5
1514753940000,5.28E-5
1514754000000,5.302E-5
1514754060000,5.313E-5
1514754120000,5.316E-5
1514754180000,5.319E-5
1514754240000,5.311E-5
1514754300000,5.315E-5
1514754360000,5.312E-5
1514754420000,5.315E-5
1514754480000,5.316E-5
1514754540000,5.315E-5
1514754600000,5.313E-5
1514754660000,5.32E-5
1514754720000,5.331E-5
1514754780000,5.329E-5
1514754840000,5.329E-5
1514754900000,5.326E-5
1514754960000,5.322E-5
1514755020000,5.318E-5
1514755080000,5.316E-5
1514755140000,5.315E-5
1514755200000,5.317E-5
1514755260000,5.319E-5
1514755320000,5.319E-5
1514755380000,5.321E-5
1514755440000,5.324E-5
1514755500000,5.327E-5
1514755560000,5.328E-5
1514755620000,5.325E-5
1514755680000,5.323E-5
1514755740000,5.32E-5
1514755800000,5.316E-5
1514755860000,5.308E-5
1514755920000,5.307E-5
1514755980000,5.303E-5
1514756040000,5.302E-5
1514756100000,5.302E-5
1514756160000,5.297E-5
1514756220000,5.293E-5
1514756280000,5.284E-5
1514756340000,5.279E-5
1514756400000,5.263E-5
1514756460000,5.269E-5
1514756520000,5.265E-5
1514756580000,5.262E-5
1514756640000,5.261E-5
1514756700000,5.262E-5
1514756760000,5.257E-5
1514756820000,5.256E-5
1514756880000,5.254E-5
1514756940000,5.252E-5
1514757000000,5.254E-5
1514757060000,5.255E-5
1514757120000,5.255E-5
1514757180000,5.264E-5
1514757240000,5.271E-5
1514757300000,5.273E-5
1514757360000,5.274E-5
1514757420000,5.27E-5
1514757480000,5.271E-5
1514757540000,5.274E-5
1514757600000,5.271E-5
1514757660000,5.273E-5
1514757720000,5.273E-5
1514757780000,5.27E-5
1514757840000,5.263E-5
1514757900000,5.261E-5
1514757960000,5.262E-5
1514758020000,5.261E-5
1514758080000,5.261E-5
1514758140000,5.258E-5
1514758200000,5.261E-5
1514758260000,5.258E-5
1514758320000,5.257E-5
1514758380000,5.256E-5
1514758440000,5.26E-5
1514758500000,5.26E-5
1514758560000,5.261E-5
1514758620000,5.253E-5
1514758680000,5.262E-5
1514758740000,5.261E-5
1514758800000,5.257E-5
1514758860000,5.253E-5
1514758920000,5.245E-5
1514758980000,5.248E-5
1514759040000,5.247E-5
1514759100000,5.248E-5
1514759160000,5.241E-5
1514759220000,5.237E-5
1514759280000,5.238E-5
1514759340000,5.238E-5
1514759400000,5.239E-5
1514759460000,5.238E-5
1514759520000,5.24E-5
1514759580000,5.244E-5
1514759640000,5.244E-5
1514759700000,5.239E-5
1514759760000,5.233E-5
1514759820000,5.236E-5
1514759880000,5.232E-5
1514759940000,5.228E-5
1514760000000,5.225E-5
1514760060000,5.224E-5
1514760120000,5.215E-5
1514760180000,5.218E-5
1514760240000,5.217E-5
1514760300000,5.214E-5
1514760360000,5.206E-5
1514760420000,5.211E-5
1514760480000,5.208E-5
1514760540000,5.208E-5
1514760600000,5.209E-5
1514760660000,5.21E-5
1514760720000,5.205E-5
1514760780000,5.201E-5
1514760840000,5.197E-5
1514760900000,5.195E-5
1514760960000,5.193E-5
1514761020000,5.191E-5
1514761080000,5.189E-5
1514761140000,5.191E-5
1514761200000,5.189E-5
1514761260000,5.18E-5
1514761320000,5.165E-5
1514761380000,5.171E-5
1514761440000,5.156E-5
1514761500000,5.16E-5
1514761560000,5.153E-5
1514761620000,5.15E-5
1514761680000,5.148E-5
1514761740000,5.169E-5
1514761800000,5.178E-5
1514761860000,5.188E-5
1514761920000,5.195E-5
1514761980000,5.195E-5
1514762040000,5.195E-5
1514762100000,5.195E-5
1514762160000,5.206E-5
1514762220000,5.215E-5
1514762280000,5.225E-5
1514762340000,5.224E-5
1514762400000,5.223E-5
1514762460000,5.242E-5
1514762520000,5.253E-5
1514762580000,5.265E-5
1514762640000,5.275E-5
1514762700000,5.275E-5
1514762760000,5.261E-5
1514762820000,5.257E-5
1514762880000,5.265E-5
1514762940000,5.271E-5
1514763000000,5.268E-5
1514763060000,5.267E-5
1514763120000,5.262E-5
1514763180000,5.253E-5
1514763240000,5.251E-5
1514763300000,5.218E-5
1514763360000,5.231E-5
1514763420000,5.227E-5
1514763480000,5.224E-5
1514763540000,5.226E-5
1514763600000,5.219E-5
1514763660000,5.22E-5
1514763720000,5.227E-5
1514763780000,5.232E-5
1514763840000,5.233E-5
1514763900000,5.245E-5
1514763960000,5.258E-5
1514764020000,5.264E-5
1514764080000,5.262E-5
1514764140000,5.262E-5
1514764200000,5.262E-5
1514764260000,5.262E-5
1514764320000,5.266E-5
1514764380000,5.261E-5
1514764440000,5.241E-5
1514764500000,5.207E-5
1514764560000,5.199E-5
1514764620000,5.179E-5
1514764680000,5.165E-5
1514764740000,5.194E-5
1514764800000,5.176E-5
1514764860000,5.17E-5
1514764920000,5.162E-5
1514764980000,5.153E-5
1514765040000,5.149E-5
1514765100000,5.143E-5
1514765160000,5.144E-5
1514765220000,5.135E-5
1514765280000,5.131E-5
1514765340000,5.124E-5
1514765400000,5.126E-5
1514765460000,5.123E-5
1514765520000,5.131E-5
1514765580000,5.148E-5
1514765640000,5.171E-5
1514765700000,5.176E-5
1514765760000,5.178E-5
1514765820000,5.181E-5
1514765880000,5.179E-5
1514765940000,5.171E-5
1514766000000,5.154E-5
1514766060000,5.147E-5
1514766120000,5.145E-5
1514766180000,5.144E-5
1514766240000,5.143E-5
1514766300000,5.141E-5
1514766360000,5.141E-5
1514766420000,5.146E-5
1514766480000,5.146E-5
1514766540000,5.143E-5
1514766600000,5.145E-5
1514766660000,5.144E-5
1514766720000,5.144E-5
1514766780000,5.144E-5
1514766840000,5.144E-5
1514766900000,5.149E-5
1514766960000,5.189E-5
1514767020000,5.235E-5
1514767080000,5.225E-5
1514767140000,5.208E-5
1514767200000,5.219E-5
1514767260000,5.229E-5
1514767320000,5.227E-5
1514767380000,5.231E-5
1514767440000,5.223E-5
1514767500000,5.24E-5
1514767560000,5.235E-5
1514767620000,5.229E-5
1514767680000,5.221E-5
1514767740000,5.209E-5
1514767800000,5.197E-5
1514767860000,5.185E-5
1514767920000,5.175E-5
1514767980000,5.172E-5
1514768040000,5.171E-5
1514768100000,5.17E-5
1514768160000,5.17E-5
1514768220000,5.169E-5
1514768280000,5.169E-5
1514768340000,5.168E-5
1514768400000,5.166E-5
1514768460000,5.163E-5
1514768520000,5.162E-5
1514768580000,5.165E-5
1514768640000,5.166E-5
1514768700000,5.162E-5
1514768760000,5.162E-5
1514768820000,5.162E-5
1514768880000,5.162E-5
1514768940000,5.161E-5
1514769000000,5.162E-5
1514769060000,5.165E-5
1514769120000,5.166E-5
1514769180000,5.166E-5
1514769240000,5.165E-5
1514769300000,5.165E-5
1514769360000,5.165E-5
1514769420000,5.164E-5
1514769480000,5.162E-5
1514769540000,5.16E-5
1514769600000,5.156E-5
1514769660000,5.155E-5
1514769720000,5.156E-5
1514769780000,5.155E-5
1514769840000,5.154E-5
1514769900000,5.154E-5
1514769960000,5.153E-5
1514770020000,5.153E-5
1514770080000,5.154E-5
1514770140000,5.154E-5
1514770200000,5.153E-5
1514770260000,5.153E-5
1514770320000,5.153E-5
1514770380000,5.153E-5
1514770440000,5.152E-5
1514770500000,5.152E-5
1514770560000,5.152E-5
1514770620000,5.151E-5
1514770680000,5.151E-5
1514770740000,5.151E-5
1514770800000,5.151E-5
1514770860000,5.15E-5
1514770920000,5.15E-5
1514770980000,5.148E-5
1514771040000,5.138E-5
1514771100000,5.135E-5
1514771160000,5.133E-5
1514771220000,5.127E-5
1514771280000,5.127E-5
1514771340000,5.124E-5
1514771400000,5.123E-5
1514771460000,5.123E-5
1514771520000,5.123E-5
1514771580000,5.121E-5
1514771640000,5.118E-5
1514771700000,5.115E-5
1514771760000,5.112E-5
1514771820000,5.11E-5
1514771880000,5.108E-5
1514771940000,5.105E-5
1514772000000,5.106E-5
1514772060000,5.108E-5
1514772120000,5.108E-5
1514772180000,5.11E-5
1514772240000,5.109E-5
1514772300000,5.11E-5
1514772360000,5.116E-5
1514772420000,5.12E-5
1514772480000,5.127E-5
1514772540000,5.128E-5
1514772600000,5.129E-5
1514772660000,5.141E-5
1514772720000,5.147E-5
1514772780000,5.151E-5
1514772840000,5.154E-5
1514772900000,5.153E-5
1514772960000,5.15E-5
1514773020000,5.149E-5
1514773080000,5.15E-5
1514773140000,5.15E-5
1514773200000,5.151E-5
1514773260000,5.154E-5
1514773320000,5.157E-5
1514773380000,5.162E-5
1514773440000,5.168E-5
1514773500000,5.164E-5
1514773560000,5.163E-5
1514773620000,5.164E-5
1514773680000,5.168E-5
1514773740000,5.168E-5
1514773800000,5.173E-5
1514773860000,5.175E-5
1514773920000,5.178E-5
1514773980000,5.188E-5
1514774040000,5.211E-5
1514774100000,5.221E-5
1514774160000,5.225E-5
1514774220000,5.233E-5
1514774280000,5.238E-5
1514774340000,5.231E-5
1514774400000,5.217E-5
1514774460000,5.217E-5
1514774520000,5.223E-5
1514774580000,5.235E-5
1514774640000,5.24E-5
1514774700000,5.246E-5
1514774760000,5.247E-5
1514774820000,5.231E-5
1514774880000,5.23E-5
1514774940000,5.235E-5
1514775000000,5.238E-5
1514775060000,5.233E-5
1514775120000,5.231E-5
1514775180000,5.228E-5
1514775240000,5.226E-5
1514775300000,5.221E-5
1514775360000,5.215E-5
1514775420000,5.196E-5
1514775480000,5.191E-5
1514775540000,5.193E-5
1514775600000,5.202E-5
1514775660000,5.222E-5
1514775720000,5.237E-5
1514775780000,5.232E-5
1514775840000,5.232E-5
1514775900000,5.243E-5
1514775960000,5.245E-5
1514776020000,5.245E-5
1514776080000,5.248E-5
1514776140000,5.243E-5
1514776200000,5.237E-5
1514776260000,5.233E-5
1514776320000,5.234E-5
1514776380000,5.236E-5
1514776440000,5.218E-5
1514776500000,5.203E-5
1514776560000,5.199E-5
1514776620000,5.199E-5
1514776680000,5.204E-5
1514776740000,5.205E-5
1514776800000,5.201E-5
1514776860000,5.208E-5
1514776920000,5.214E-5
1514776980000,5.215E-5
1514777040000,5.213E-5
1514777100000,5.21E-5
1514777160000,5.204E-5
1514777220000,5.205E-5
1514777280000,5.195E-5
1514777340000,5.198E-5
1514777400000,5.206E-5
1514777460000,5.205E-5
1514777520000,5.206E-5
1514777580000,5.207E-5
1514777640000,5.209E-5
1514777700000,5.208E-5
1514777760000,5.209E-5
1514777820000,5.21E-5
1514777880000,5.211E-5
1514777940000,5.211E-5
1514778000000,5.213E-5
1514778060000,5.216E-5
1514778120000,5.217E-5
1514778180000,5.218E-5
1514778240000,5.223E-5
1514778300000,5.234E-5
1514778360000,5.246E-5
1514778420000,5.248E-5
1514778480000,5.242E-5
1514778540000,5.244E-5
1514778600000,5.243E-5
1514778660000,5.248E-5
1514778720000,5.251E-5
1514778780000,5.254E-5
1514778840000,5.25E-5
1514778900000,5.247E-5
1514778960000,5.246E-5
1514779020000,5.242E-5
1514779080000,5.24E-5
1514779140000,5.242E-5
1514779200000,5.233E-5
1514779260000,5.227E-5
1514779320000,5.233E-5
1514779380000,5.241E-5
1514779440000,5.242E-5
1514779500000,5.249E-5
1514779560000,5.25E-5
1514779620000,5.275E-5
1514779680000,5.269E-5
1514779740000,5.266E-5
1514779800000,5.265E-5
1514779860000,5.281E-5
1514779920000,5.28E-5
1514779980000,5.276E-5
1514780040000,5.274E-5
1514780100000,5.272E-5
1514780160000,5.267E-5
1514780220000,5.265E-5
1514780280000,5.259E-5
1514780340000,5.257E-5
1514780400000,5.243E-5
1514780460000,5.222E-5
1514780520000,5.22E-5
1514780580000,5.218E-5
1514780640000,5.215E-5
1514780700000,5.216E-5
1514780760000,5.219E-5
1514780820000,5.224E-5
1514780880000,5.235E-5
1514780940000,5.246E-5
1514781000000,5.245E-5
1514781060000,5.235E-5
1514781120000,5.227E-5
1514781180000,5.222E-5
1514781240000,5.222E-5
1514781300000,5.218E-5
1514781360000,5.216E-5
1514781420000,5.217E-5
1514781480000,5.218E-5
1514781540000,5.218E-5
1514781600000,5.212E-5
1514781660000,5.206E-5
1514781720000,5.201E-5
1514781780000,5.195E-5
1514781840000,5.195E-5
1514781900000,5.193E-5
1514781960000,5.185E-5
1514782020000,5.183E-5
1514782080000,5.182E-5
1514782140000,5.181E-5
1514782200000,5.181E-5
1514782260000,5.179E-5
1514782320000,5.178E-5
1514782380000,5.176E-5
1514782440000,5.178E-5
1514782500000,5.179E-5
1514782560000,5.188E-5
1514782620000,5.218E-5
1514782680000,5.228E-5
1514782740000,5.222E-5
1514782800000,5.217E-5
1514782860000,5.217E-5
1514782920000,5.211E-5
1514782980000,5.202E-5
1514783040000,5.206E-5
1514783100000,5.194E-5
1514783160000,5.203E-5
1514783220000,5.205E-5
1514783280000,5.204E-5
1514783340000,5.188E-5
1514783400000,5.184E-5
1514783460000,5.185E-5
1514783520000,5.186E-5
1514783580000,5.169E-5
1514783640000,5.164E-5
1514783700000,5.157E-5
1514783760000,5.161E-5
1514783820000,5.163E-5
1514783880000,5.16E-5
1514783940000,5.158E-5
1514784000000,5.172E-5
1514784060000,5.182E-5
1514784120000,5.194E-5
1514784180000,5.198E-5
1514784240000,5.205E-5
1514784300000,5.208E-5
1514784360000,5.211E-5
1514784420000,5.211E-5
1514784480000,5.214E-5
1514784540000,5.217E-5
1514784600000,5.216E-5
1514784660000,5.221E-5
1514784720000,5.221E-5
1514784780000,5.221E-5
1514784840000,5.218E-5
1514784900000,5.215E-5
1514784960000,5.218E-5
1514785020000,5.218E-5
1514785080000,5.219E-5
1514785140000,5.219E-5
1514785200000,5.219E-5
1514785260000,5.216E-5
1514785320000,5.216E-5
1514785380000,5.217E-5
1514785440000,5.216E-5
1514785500000,5.214E-5
1514785560000,5.211E-5
1514785620000,5.21E-5
1514785680000,5.206E-5
1514785740000,5.208E-5
1514785800000,5.208E-5
1514785860000,5.209E-5
1514785920000,5.209E-5
1514785980000,5.21E-5
1514786040000,5.209E-5
1514786100000,5.215E-5
1514786160000,5.217E-5
1514786220000,5.219E-5
1514786280000,5.22E-5
1514786340000,5.22E-5
1514786400000,5.221E-5
1514786460000,5.226E-5
1514786520000,5.235E-5
1514786580000,5.242E-5
1514786640000,5.25E-5
1514786700000,5.262E-5
1514786760000,5.267E-5
1514786820000,5.257E-5
1514786880000,5.255E-5
1514786940000,5.253E-5
1514787000000,5.251E-5
1514787060000,5.25E-5
1514787120000,5.25E-5
1514787180000,5.248E-5
1514787240000,5.248E-5
1514787300000,5.233E-5
1514787360000,5.218E-5
1514787420000,5.211E-5
1514787480000,5.219E-5
1514787540000,5.22E-5
1514787600000,5.222E-5
1514787660000,5.212E-5
1514787720000,5.204E-5
1514787780000,5.199E-5
1514787840000,5.185E-5
1514787900000,5.179E-5
1514787960000,5.18E-5
1514788020000,5.185E-5
1514788080000,5.186E-5
1514788140000,5.186E-5
1514788200000,5.188E-5
1514788260000,5.181E-5
1514788320000,5.182E-5
1514788380000,5.186E-5
1514788440000,5.185E-5
1514788500000,5.183E-5
1514788560000,5.177E-5
1514788620000,5.176E-5
1514788680000,5.175E-5
1514788740000,5.175E-5
1514788800000,5.173E-5
1514788860000,5.172E-5
1514788920000,5.171E-5
1514788980000,5.169E-5
1514789040000,5.164E-5
1514789100000,5.165E-5
1514789160000,5.162E-5
1514789220000,5.156E-5
1514789280000,5.156E-5
1514789340000,5.156E-5
1514789400000,5.18E-5
1514789460000,5.196E-5
1514789520000,5.201E-5
1514789580000,5.185E-5
1514789640000,5.163E-5
1514789700000,5.146E-5
1514789760000,5.154E-5
1514789820000,5.163E-5
1514789880000,5.158E-5
1514789940000,5.155E-5
1514790000000,5.15E-5
1514790060000,5.152E-5
1514790120000,5.148E-5
1514790180000,5.15E-5
1514790240000,5.146E-5
1514790300000,5.153E-5
1514790360000,5.162E-5
1514790420000,5.173E-5
1514790480000,5.172E-5
1514790540000,5.175E-5
1514790600000,5.167E-5
1514790660000,5.158E-5
1514790720000,5.145E-5
1514790780000,5.145E-5
1514790840000,5.157E-5
1514790900000,5.15E-5
1514790960000,5.152E-5
1514791020000,5.146E-5
1514791080000,5.142E-5
1514791140000,5.143E-5
1514791200000,5.139E-5
1514791260000,5.139E-5
1514791320000,5.141E-5
1514791380000,5.14E-5
1514791440000,5.138E-5
1514791500000,5.134E-5
1514791560000,5.139E-5
1514791620000,5.14E-5
1514791680000,5.139E-5
1514791740000,5.14E-5
1514791800000,5.14E-5
1514791860000,5.137E-5
1514791920000,5.134E-5
1514791980000,5.132E-5
1514792040000,5.133E-5
1514792100000,5.13E-5
1514792160000,5.125E-5
1514792220000,5.121E-5
1514792280000,5.119E-5
1514792340000,5.114E-5
1514792400000,5.117E-5
1514792460000,5.117E-5
1514792520000,5.112E-5
1514792580000,5.122E-5
1514792640000,5.133E-5
1514792700000,5.137E-5
1514792760000,5.126E-5
1514792820000,5.129E-5
1514792880000,5.121E-5
1514792940000,5.122E-5
1514793000000,5.119E-5
1514793060000,5.124E-5
1514793120000,5.126E-5
1514793180000,5.126E-5
1514793240000,5.126E-5
1514793300000,5.126E-5
1514793360000,5.127E-5
1514793420000,5.122E-5
1514793480000,5.12E-5
1514793540000,5.123E-5
1514793600000,5.124E-5
1514793660000,5.125E-5
1514793720000,5.133E-5
1514793780000,5.156E-5
1514793840000,5.153E-5
1514793900000,5.152E-5
1514793960000,5.147E-5
1514794020000,5.148E-5
1514794080000,5.162E-5
1514794140000,5.184E-5
1514794200000,5.197E-5
1514794260000,5.166E-5
1514794320000,5.138E-5
1514794380000,5.146E-5
1514794440000,5.144E-5
1514794500000,5.137E-5
1514794560000,5.136E-5
1514794620000,5.146E-5
1514794680000,5.142E-5
1514794740000,5.143E-5
1514794800000,5.135E-5
1514794860000,5.14E-5
1514794920000,5.144E-5
1514794980000,5.148E-5
1514795040000,5.148E-5
1514795100000,5.162E-5
1514795160000,5.16E-5
1514795220000,5.174E-5
1514795280000,5.204E-5
1514795340000,5.192E-5
1514795400000,5.181E-5
1514795460000,5.179E-5
1514795520000,5.179E-5
1514795580000,5.179E-5
1514795640000,5.178E-5
1514795700000,5.179E-5
1514795760000,5.185E-5
1514795820000,5.195E-5
1514795880000,5.192E-5
1514795940000,5.193E-5
1514796000000,5.192E-5
1514796060000,5.203E-5
1514796120000,5.21E-5
1514796180000,5.205E-5
1514796240000,5.205E-5
1514796300000,5.196E-5
1514796360000,5.188E-5
1514796420000,5.19E-5
1514796480000,5.189E-5
1514796540000,5.187E-5
1514796600000,5.183E-5
1514796660000,5.188E-5
1514796720000,5.189E-5
1514796780000,5.188E-5
1514796840000,5.188E-5
1514796900000,5.186E-5
1514796960000,5.187E-5
1514797020000,5.185E-5
1514797080000,5.185E-5
1514797140000,5.186E-5
1514797200000,5.187E-5
1514797260000,5.188E-5
1514797320000,5.189E-5
1514797380000,5.189E-5
1514797440000,5.188E-5
1514797500000,5.189E-5
1514797560000,5.19E-5
1514797620000,5.186E-5
1514797680000,5.185E-5
1514797740000,5.187E-5
1514797800000,5.195E-5
1514797860000,5.199E-5
1514797920000,5.197E-5
1514797980000,5.197E-5
1514798040000,5.208E-5
1514798100000,5.211E-5
1514798160000,5.206E-5
1514798220000,5.2E-5
1514798280000,5.198E-5
1514798340000,5.199E-5
1514798400000,5.2E-5
1514798460000,5.196E-5
1514798520000,5.187E-5
1514798580000,5.195E-5
1514798640000,5.205E-5
1514798700000,5.208E-5
1514798760000,5.212E-5
1514798820000,5.214E-5
1514798880000,5.217E-5
1514798940000,5.217E-5
1514799000000,5.217E-5
1514799060000,5.214E-5
1514799120000,5.207E-5
1514799180000,5.2E-5
1514799240000,5.198E-5
1514799300000,5.206E-5
1514799360000,5.202E-5
1514799420000,5.199E-5
1514799480000,5.191E-5
1514799540000,5.188E-5
1514799600000,5.188E-5
1514799660000,5.19E-5
1514799720000,5.185E-5
1514799780000,5.186E-5
1514799840000,5.192E-5
1514799900000,5.193E-5
1514799960000,5.192E-5
1514800020000,5.191E-5
1514800080000,5.191E-5
1514800140000,5.191E-5
1514800200000,5.189E-5
1514800260000,5.188E-5
1514800320000,5.187E-5
1514800380000,5.185E-5
1514800440000,5.185E-5
1514800500000,5.182E-5
1514800560000,5.181E-5
1514800620000,5.18E-5
1514800680000,5.182E-5
1514800740000,5.182E-5
1514800800000,5.182E-5
1514800860000,5.18E-5
1514800920000,5.177E-5
1514800980000,5.174E-5
1514801040000,5.171E-5
1514801100000,5.164E-5
1514801160000,5.164E-5
1514801220000,5.164E-5
1514801280000,5.156E-5
1514801340000,5.156E-5
1514801400000,5.155E-5
1514801460000,5.163E-5
1514801520000,5.157E-5
1514801580000,5.162E-5
1514801640000,5.154E-5
1514801700000,5.16E-5
1514801760000,5.161E-5
1514801820000,5.16E-5
1514801880000,5.162E-5
1514801940000,5.156E-5
1514802000000,5.164E-5
1514802060000,5.153E-5
1514802120000,5.156E-5
1514802180000,5.156E-5
1514802240000,5.154E-5
1514802300000,5.152E-5
1514802360000,5.144E-5
1514802420000,5.145E-5
1514802480000,5.146E-5
1514802540000,5.143E-5
1514802600000,5.143E-5
1514802660000,5.142E-5
1514802720000,5.147E-5
1514802780000,5.146E-5
1514802840000,5.142E-5
1514802900000,5.138E-5
1514802960000,5.141E-5
1514803020000,5.142E-5
1514803080000,5.14E-5
1514803140000,5.141E-5
1514803200000,5.138E-5
1514803260000,5.159E-5
1514803320000,5.171E-5
1514803380000,5.178E-5
1514803440000,5.175E-5
1514803500000,5.173E-5
1514803560000,5.168E-5
1514803620000,5.176E-5
1514803680000,5.186E-5
1514803740000,5.195E-5
1514803800000,5.195E-5
1514803860000,5.196E-5
1514803920000,5.197E-5
1514803980000,5.203E-5
1514804040000,5.205E-5
1514804100000,5.209E-5
1514804160000,5.214E-5
1514804220000,5.215E-5
1514804280000,5.213E-5
1514804340000,5.21E-5
1514804400000,5.208E-5
1514804460000,5.208E-5
1514804520000,5.208E-5
1514804580000,5.204E-5
1514804640000,5.201E-5
1514804700000,5.198E-5
1514804760000,5.207E-5
1514804820000,5.212E-5
1514804880000,5.211E-5
1514804940000,5.208E-5
1514805000000,5.202E-5
1514805060000,5.193E-5
1514805120000,5.197E-5
1514805180000,5.193E-5
1514805240000,5.174E-5
1514805300000,5.172E-5
1514805360000,5.174E-5
1514805420000,5.172E-5
1514805480000,5.171E-5
1514805540000,5.173E-5
1514805600000,5.176E-5
1514805660000,5.182E-5
1514805720000,5.187E-5
1514805780000,5.185E-5
1514805840000,5.186E-5
1514805900000,5.188E-5
1514805960000,5.192E-5
1514806020000,5.193E-5
1514806080000,5.201E-5
1514806140000,5.203E-5
1514806200000,5.208E-5
1514806260000,5.212E-5
1514806320000,5.211E-5
1514806380000,5.21E-5
1514806440000,5.211E-5
1514806500000,5.214E-5
1514806560000,5.213E-5
1514806620000,5.213E-5
1514806680000,5.215E-5
1514806740000,5.215E-5
1514806800000,5.214E-5
1514806860000,5.215E-5
1514806920000,5.215E-5
1514806980000,5.215E-5
1514807040000,5.219E-5
1514807100000,5.238E-5
1514807160000,5.23E-5
1514807220000,5.236E-5
1514807280000,5.248E-5
1514807340000,5.251E-5
1514807400000,5.254E-5
1514807460000,5.257E-5
1514807520000,5.255E-5
1514807580000,5.254E-5
1514807640000,5.249E-5
1514807700000,5.232E-5
1514807760000,5.227E-5
1514807820000,5.256E-5
1514807880000,5.272E-5
1514807940000,5.257E-5
1514808000000,5.257E-5
1514808060000,5.265E-5
1514808120000,5.267E-5
1514808180000,5.267E-5
1514808240000,5.266E-5
1514808300000,5.273E-5
1514808360000,5.274E-5
1514808420000,5.277E-5
1514808480000,5.275E-5
1514808540000,5.275E-5
1514808600000,5.276E-5
1514808660000,5.281E-5
1514808720000,5.281E-5
1514808780000,5.282E-5
1514808840000,5.282E-5
1514808900000,5.282E-5
1514808960000,5.284E-5
1514809020000,5.285E-5
1514809080000,5.29E-5
1514809140000,5.293E-5
1514809200000,5.3E-5
1514809260000,5.3E-5
1514809320000,5.299E-5
1514809380000,5.298E-5
1514809440000,5.3E-5
1514809500000,5.303E-5
1514809560000,5.316E-5
1514809620000,5.335E-5
1514809680000,5.366E-5
1514809740000,5.394E-5
1514809800000,5.39E-5
1514809860000,5.39E-5
1514809920000,5.378E-5
1514809980000,5.392E-5
1514810040000,5.394E-5
1514810100000,5.388E-5
1514810160000,5.36E-5
1514810220000,5.355E-5
1514810280000,5.351E-5
1514810340000,5.363E-5
1514810400000,5.353E-5
1514810460000,5.365E-5
1514810520000,5.364E-5
